356922453	1736.5	71.570212	130.167061	225.433539	260.686724	153.616415	132.241995	141.924924	357.369777	123.009096	223.352435	379.882104	432.221722	251.117143	215.013204	233.043246	581.475015	180	189.603249	193.77029	191.514811	186.552958	195.175143	198.572514	202.070508	0	0	0	0	0	61.836012	125.765846	164.943718	257.071359	72.818408	106.65684	194.27077	340.311178	121.261922	242.955077	311.087907	482.470741	135.691015	195.685394	356.835236	618.132063	180	185.126069	192.743846	193.060109	184.841273	191.256857	196.349781	199.982439
356922953	1737	73.79479	133.947638	230.6305	267.748182	156.283051	134.155645	144.011559	363.180209	126.991639	229.497517	389.319003	443.980881	254.736642	217.894312	236.307218	590.481816	180	189.488955	193.557802	191.373508	186.301746	195.21181	198.511762	201.968359	0	0	0	0	0	63.410941	129.647965	168.701565	262.839381	73.596634	107.745202	196.654955	344.057727	124.694072	249.622784	318.769242	493.957393	137.24728	198.086566	361.047972	625.46754	180	184.904484	192.452229	192.774789	184.506575	191.15008	196.123603	199.681798
356923453	1737.5	73.953066	134.300494	231.932741	270.971241	156.44243	134.307536	143.94835	366.499714	127.119481	230.392869	391.480406	448.42431	255.219236	218.557219	236.852996	595.61609	180	189.603437	193.689336	191.453337	186.423619	195.193918	198.566854	201.995418	0	0	0	0	0	64.002416	129.913246	170.158411	265.523789	73.965318	108.234762	197.306999	344.98206	125.298922	250.884528	321.099068	498.169831	137.980621	199.059793	362.555558	627.272288	180	185.042494	192.586594	192.95985	184.61955	191.01948	196.291525	199.885009
356923953	1738	73.277734	133.648151	230.890447	269.761064	155.778605	133.796735	143.937181	366.525966	125.995987	228.749345	389.238737	446.460119	254.014258	217.451059	236.355086	595.398467	180	189.824763	193.963129	191.528621	186.662011	195.459409	198.78839	202.205481	0	0	0	0	0	63.194632	128.54166	168.076977	261.656236	73.481302	107.589966	195.968226	342.59787	124.050026	247.715168	317.327355	491.34142	137.132901	197.631069	360.006739	622.993675	180	184.92795	192.459452	192.695291	184.626973	191.009392	196.247715	199.65606
356924453	1738.5	76.25616	138.410493	237.485983	278.858416	158.882131	136.041543	146.027623	371.984182	131.461533	237.225249	401.325868	462.155306	259.095044	221.239404	239.801071	604.727801	180	189.679996	193.673241	191.455844	186.316809	195.280544	198.391044	202.063958	0	0	0	0	0	66.099804	134.285786	174.941452	272.433217	75.233795	109.757633	199.903743	348.606243	129.364157	258.798446	330.084467	511.977427	139.988698	201.511652	367.011968	633.701423	180	185.047285	192.677442	193.11189	184.461127	191.012112	196.219302	199.982039
356924953	1739	74.980713	136.438667	234.881388	275.037639	157.585233	135.453962	145.446851	370.607091	128.71393	233.254684	396.632025	455.580283	256.923555	220.237113	238.90716	602.783485	180	189.469695	193.847001	191.611365	186.473422	195.195013	198.670993	202.083806	0	0	0	0	0	64.931155	131.792599	172.031654	267.581618	74.576049	108.807454	198.390942	346.439781	127.083769	254.029002	324.851068	502.103	138.930766	200.014426	364.717287	629.698459	180	185.124067	192.773312	193.154794	184.475292	191.356131	196.432959	200.049865
356925453	1739.5	77.870972	141.197171	241.695785	283.728839	160.608396	137.564227	147.166869	375.592917	133.852291	241.644514	407.680218	469.417615	261.418349	223.488643	241.94905	610.44819	180	189.631409	193.552701	191.486627	186.31104	195.088131	198.320288	201.846825	0	0	0	0	0	67.376225	136.706516	178.28092	276.941231	75.829638	110.520992	201.416414	351.524683	132.079485	263.39208	336.167975	519.76634	141.250979	203.418947	370.277013	638.762656	180	185.174733	192.736701	193.085757	184.416879	191.15993	196.192099	199.902214
356925953	1740	77.861297	140.753825	241.847007	283.938465	160.495383	137.097739	147.499585	376.112764	133.927517	241.28394	408.152963	470.210373	261.878122	223.425537	242.062697	610.963432	180	189.700307	193.731826	191.575568	186.489023	195.075913	198.372466	202.030416	0	0	0	0	0	67.298331	136.91543	178.708177	277.468298	75.773399	111.080583	202.196024	352.767692	132.259092	263.913158	337.21403	521.428342	141.54448	203.886447	371.123791	640.749759	180	185.030648	192.604123	192.929322	184.54184	191.028724	196.195143	199.812469
356926453	1740.5	78.904485	142.647135	244.414097	286.770176	161.506149	138.542074	148.302058	377.380305	135.741568	244.574315	412.089578	474.900305	263.151828	224.801683	243.24007	613.216059	180	189.785373	193.923356	191.638714	186.564939	195.22169	198.56403	202.125328	0	0	0	0	0	68.497575	138.895345	180.631766	280.005052	76.497821	111.834332	203.165728	353.838565	134.174781	267.30712	341.268275	526.222434	142.436905	204.706226	373.065535	643.006282	180	185.047739	192.619999	193.035828	184.452818	191.067746	196.210456	199.693799
356926953	1741	80.199246	145.005757	246.842842	289.806721	162.705677	139.430776	149.409047	379.168454	137.560136	248.139533	416.70636	479.831916	265.112087	226.520041	244.913185	616.736727	180	189.533072	193.551622	191.349336	186.233875	194.879162	198.404296	201.887522	0	0	0	0	0	70.000118	141.486349	184.431818	285.711812	77.009391	112.676573	205.15233	357.08382	136.81245	272.323754	347.784939	535.921449	143.338418	206.708731	376.591011	649.057854	180	185.023851	192.587717	192.914659	184.414774	190.932961	196.051997	199.761617
356927453	1741.5	78.239494	141.898359	242.666546	285.149837	160.790397	137.965012	148.261079	376.833714	134.469185	242.861923	409.615711	472.275306	262.28291	224.363641	242.883607	612.291477	180	189.895236	193.984112	191.707533	186.52023	195.517584	198.654334	202.224432	0	0	0	0	0	67.788421	137.180023	179.128758	276.844935	76.179252	111.083355	202.942366	352.384732	132.896421	264.320373	338.47707	519.849932	141.778903	203.997185	372.278339	640.879984	180	184.976624	192.51234	192.75051	184.187996	190.921421	196.031282	199.695576
356927953	1742	80.125703	144.357142	247.008589	290.049882	162.489743	138.898957	149.457208	379.027616	137.326313	247.039108	416.883644	480.207157	264.959356	226.172489	244.832942	616.780041	180	189.497538	193.46993	191.396346	186.269292	194.918908	198.386504	201.931108	0	0	0	0	0	69.793689	140.769228	183.308174	284.596196	76.863267	112.04661	204.709485	356.372726	136.326538	271.107854	346.277354	534.279963	143.305226	206.007816	376.298418	647.345441	180	185.157667	192.714459	193.008491	184.37621	191.039494	196.031336	199.773152
356928453	1742.5	78.661531	142.234937	243.71748	286.609771	160.941675	138.252012	148.412733	379.094713	135.001434	243.291589	411.459487	474.020519	262.839437	224.72869	243.673722	614.811225	180	189.52163	193.632066	191.53329	186.407642	195.153747	198.454139	201.966036	0	0	0	0	0	68.390474	137.755453	180.540927	276.612626	76.250314	111.493324	203.300147	353.467451	133.540846	265.410377	340.645448	519.630092	142.082168	204.668681	373.717997	642.62776	180	185.043578	192.53691	192.887569	184.426045	191.05489	196.155776	199.786057
356928953	1743	78.188378	141.649923	243.304039	284.269903	160.433183	137.974288	147.937052	376.568704	134.449148	242.349698	409.679492	471.053205	262.055806	224.201275	242.71625	611.884674	180	189.869701	194.005719	191.754529	186.594157	195.394434	198.801438	202.294313	0	0	0	0	0	68.093223	136.817708	178.71895	276.525678	75.918334	110.791041	202.28142	351.262702	133.096451	263.959623	337.572184	518.886932	141.59037	203.479676	371.589159	638.544721	180	185.093036	192.682181	192.879721	184.442523	190.915231	196.100686	199.720233
356929453	1743.5	78.695835	141.937342	243.375053	285.187809	161.387099	137.972995	148.19147	376.827275	135.242553	243.423361	410.385011	472.227581	263.360596	224.498116	243.196825	612.642946	180	189.711306	193.677734	191.565723	186.488148	195.199828	198.620096	202.009893	0	0	0	0	0	68.128603	137.860186	179.770551	277.324855	76.190664	111.196239	202.731354	352.124206	133.595401	265.368587	339.184249	521.368859	141.964551	204.091686	372.418197	639.949738	180	184.835842	192.487442	192.762731	184.250669	190.947827	195.982019	199.615627
356929953	1744	76.593298	138.787857	238.357033	279.371976	159.186726	136.205592	146.46888	373.083649	131.532865	237.539757	401.884678	462.508737	259.982481	221.695144	240.603823	606.421939	180	189.799885	193.897185	191.644391	186.650863	195.487622	198.733411	202.183772	0	0	0	0	0	66.037138	133.055597	173.942443	269.073209	75.03932	109.188978	199.593535	346.375839	129.443847	256.383923	328.642664	505.104928	139.772046	200.824954	366.584138	630.450074	180	184.8844	192.38689	192.745224	184.444891	191.080236	196.039308	199.702327
356930453	1744.5	77.898529	141.211984	241.232995	282.481636	160.500874	137.489571	147.618625	374.901987	133.825068	241.404452	407.096838	468.16178	261.736372	223.452389	241.980285	609.405628	180	189.76565	193.817258	191.46196	186.426677	195.279248	198.696835	202.079811	0	0	0	0	0	67.200958	135.651263	176.894859	273.441558	75.575897	110.217425	201.03595	349.333427	131.657099	261.392503	334.308104	513.554453	140.640012	202.366418	369.125549	634.810098	180	185.129786	192.682685	192.927414	184.386009	191.151915	196.311595	199.815215
356930953	1745	76.800157	138.818737	239.10671	279.752918	159.257601	136.793398	147.342683	373.895483	131.887563	237.997144	402.965723	463.355889	260.071407	222.269158	241.417469	607.913498	180	189.881444	193.875938	191.677492	186.6739	195.379025	198.798607	202.308313	0	0	0	0	0	65.809697	132.897465	173.954877	269.725575	74.866212	109.211573	199.595951	347.685295	129.224004	256.362022	328.856116	506.719566	139.511918	200.910273	366.6792	631.982563	180	185.036028	192.639541	193.012932	184.450979	191.194332	196.262986	199.975874
356931453	1745.5	76.692236	138.808301	238.664486	278.737335	158.899603	136.566745	146.907579	372.968951	131.81967	237.626811	402.714942	461.607869	259.557593	221.730259	240.874755	606.82118	180	189.833435	194.072553	191.793432	186.741895	195.61799	198.957029	202.459372	0	0	0	0	0	65.877427	132.279316	173.24282	267.139399	74.578916	108.516314	199.202035	345.529114	129.0383	255.401495	327.176602	501.726352	139.217564	199.854407	365.341938	628.541612	180	185.040316	192.732973	192.892672	184.521712	191.220939	196.212984	199.948676
356931953	1746	77.085597	139.139452	239.897177	279.864827	159.892207	137.007916	147.130786	374.224246	132.526803	238.436482	404.452383	463.195326	260.770319	222.600005	241.395623	608.297371	180	189.880495	193.992246	191.569987	186.534923	195.438496	198.810603	202.263859	0	0	0	0	0	65.639126	132.983599	173.989422	269.095902	74.568698	108.965886	199.087859	347.397974	128.924359	256.556165	328.699758	505.554829	139.310394	200.457136	365.999328	631.227119	180	184.988223	192.553479	192.714277	184.340789	191.108553	196.185768	199.747676
356932453	1746.5	75.882804	137.596897	236.711061	275.600736	158.055622	135.455208	146.102295	371.099336	130.615666	235.275627	399.224441	456.30647	258.076559	220.639796	239.969296	603.671127	180	189.703626	193.719867	191.499716	186.460477	195.184477	198.617841	202.090268	0	0	0	0	0	64.62988	130.599543	170.709131	262.370258	73.999032	107.83161	196.871241	343.120028	126.76597	251.591818	322.041666	493.169494	137.853621	198.240548	361.763035	623.396496	180	185.117602	192.7088	192.90357	184.575639	191.213949	196.297701	199.903605
356932953	1747	77.602726	140.115413	240.468585	280.420021	159.888651	137.239324	146.975934	374.482222	133.255984	239.832763	405.801347	463.87616	261.009503	222.71037	241.568108	608.381263	180	189.542621	193.551006	191.311507	186.233917	195.058042	198.412105	201.870813	0	0	0	0	0	65.943283	133.448274	174.08281	269.167597	74.59669	108.997937	199.130729	346.950322	129.390928	257.376671	328.913727	505.485443	139.268705	200.261809	365.619478	629.800894	180	185.176719	192.66279	192.978178	184.620007	191.229737	196.309411	199.866888
356933453	1747.5	75.556255	136.786801	235.577544	275.177477	158.098506	135.261023	145.958788	371.248917	129.768582	234.012178	397.738648	455.537651	257.951821	220.00266	239.528981	603.193792	180	189.847467	193.853223	191.566913	186.737403	195.392265	198.634902	202.235386	0	0	0	0	0	64.08692	129.325008	169.484656	261.625267	73.829706	107.807213	196.712315	342.987114	125.678018	249.690655	320.507753	492.212976	137.564551	197.915988	361.262963	622.959195	180	185.153188	192.6607	192.873566	184.467213	191.235632	196.249795	199.838355
356933953	1748	77.588448	140.135316	241.049995	281.345697	159.714939	137.382763	147.428752	374.638933	133.542337	240.079096	406.416378	465.798436	260.792279	222.986373	241.958978	609.063784	180	189.899732	194.007686	191.674479	186.704075	195.416248	198.846828	202.253044	0	0	0	0	0	66.017348	133.412022	174.76551	270.488682	74.667917	109.185322	199.165851	347.054832	129.634505	257.518952	329.898837	508.029065	139.22303	200.431106	366.28883	630.414852	180	185.092176	192.739622	192.97692	184.49316	191.132409	196.264247	199.852632
356934453	1748.5	75.424166	136.319919	235.903116	275.684268	158.238161	135.511195	146.371061	371.311222	129.800202	234.037143	398.281369	456.553976	257.95001	220.513788	239.943873	603.640471	180	189.571724	193.645783	191.389796	186.447841	195.226296	198.478826	202.058904	0	0	0	0	0	63.870315	129.507781	170.198321	263.404823	73.504656	107.477524	197.067127	343.330252	125.645455	250.12338	321.11026	494.541671	137.503097	197.954981	362.174879	623.67992	180	184.913005	192.421998	192.703861	184.421822	191.080123	196.110502	199.737996
356934953	1749	76.890975	138.833165	239.101313	279.607206	159.048126	136.186054	147.029947	373.359084	132.382535	237.72951	403.68501	463.086588	260.076141	221.72531	241.096552	607.163496	180	189.770267	193.857199	191.522654	186.690524	195.337467	198.621461	202.22208	0	0	0	0	0	65.469781	132.041869	172.888442	268.18262	74.396964	108.633181	198.605389	345.424417	128.385219	254.909114	326.730679	503.540907	138.802978	199.60076	364.946606	628.075956	180	185.193652	192.623789	192.810158	184.50725	191.131824	196.259608	199.789315
356935453	1749.5	76.078071	137.22619	237.187341	277.057186	158.754281	135.791592	146.339505	371.828425	130.700395	235.103003	400.099142	458.467455	258.7553	220.883431	240.213785	604.638838	180	189.58024	193.624138	191.374491	186.441074	195.055009	198.437768	201.944935	0	0	0	0	0	64.42065	130.511894	170.949665	266.339346	73.85946	108.055395	198.023532	344.202436	126.572302	251.697584	323.119908	499.673514	137.809012	198.714702	363.529074	625.940563	180	185.030014	192.719585	192.905064	184.636894	191.13543	196.261754	199.813099
356935953	1750	77.215892	139.090908	239.339465	278.64751	159.743117	136.178871	147.089808	373.420782	132.576231	237.910641	403.395864	461.447564	260.098767	221.869599	241.246451	607.166827	180	189.864307	193.736757	191.498752	186.629028	195.428818	198.600286	202.214168	0	0	0	0	0	65.580034	132.130086	173.159734	268.252436	74.232387	108.686597	198.518016	345.877143	128.42093	255.205047	327.216752	503.979214	138.594934	199.969513	364.967021	628.737149	180	185.159955	192.69293	192.970308	184.576904	191.246669	196.278824	199.959474
356936453	1750.5	76.931871	138.342747	239.09543	278.418229	159.840461	136.211191	147.031872	374.261016	132.173927	237.334288	402.860466	461.370371	260.035715	221.805363	240.95703	607.869057	180	189.746464	193.783459	191.589845	186.674842	195.406719	198.742518	202.163797	0	0	0	0	0	65.450286	132.251416	173.455482	268.288432	74.548557	108.789066	199.355832	346.693435	128.348217	255.29415	327.42904	504.406395	138.63277	199.965562	365.826454	630.354752	180	185.177921	192.616723	192.980409	184.547993	191.193808	196.324746	199.79352
356936953	1751	75.951811	136.937931	236.538376	276.202538	158.204901	135.511125	145.740714	370.897896	130.618349	234.479965	398.685445	457.412513	258.095409	220.251127	239.353427	603.687736	180	189.819674	193.946215	191.706059	186.774402	195.526156	198.826821	202.31945	0	0	0	0	0	64.100257	130.013963	170.925163	264.350564	73.635317	107.640986	197.137957	343.626258	126.093604	250.923915	322.43695	496.541863	137.560979	197.864481	362.586744	624.68736	180	184.993116	192.425042	192.712406	184.408173	191.043668	196.017088	199.686593
356937453	1751.5	78.134287	140.665092	242.303936	282.203048	160.248163	137.352076	147.724788	375.862213	134.216061	240.815836	408.155043	467.712944	261.769467	223.162237	242.401034	610.878783	180	189.614715	193.689686	191.510659	186.34631	195.280194	198.486624	202.154313	0	0	0	0	0	66.425036	134.532878	176.646803	274.72019	74.954373	109.515203	200.658176	349.338109	130.241539	259.434232	333.0287	516.381544	139.610013	201.209559	368.853323	634.895403	180	185.191906	192.695159	193.10483	184.474151	191.160822	196.263531	199.938385
356937953	1752	75.003448	136.0255	234.99811	274.842309	157.435403	134.885087	145.703878	371.676373	129.349928	232.95696	396.605404	455.599325	257.195773	219.629452	239.494283	603.555412	180	189.708547	193.672312	191.437579	186.649236	195.304913	198.738573	202.142431	0	0	0	0	0	63.948671	129.08551	169.982477	264.038272	73.591462	107.379271	197.176129	343.415788	125.313057	249.225219	321.12853	495.852313	137.120591	197.605707	362.452054	623.983092	180	184.974332	192.537339	192.793602	184.419028	191.228259	196.156981	199.821977
356938453	1752.5	78.205216	140.63668	241.072013	282.818094	160.390117	137.009518	147.209621	374.91563	134.415502	240.672857	407.092088	468.121414	261.783231	222.965302	241.562036	609.201358	180	190.107408	193.865275	191.745124	186.673592	195.531511	198.817617	202.247802	0	0	0	0	0	66.237714	134.597111	175.90841	273.409683	74.66011	109.13563	200.39442	347.948363	130.15296	259.257125	332.252239	513.954089	139.459355	200.74574	367.992476	632.566491	180	185.135643	192.654724	192.938669	184.566673	191.124922	196.198047	199.871529
356938953	1753	75.680252	136.238512	235.32103	275.943259	157.937613	134.984431	145.832	371.805512	129.892525	233.436956	397.158439	457.158136	257.600248	219.602399	239.060889	603.708939	180	189.828288	193.817081	191.61345	186.555511	195.499691	198.684385	202.222931	0	0	0	0	0	64.063353	129.864333	170.326115	264.374077	73.61263	107.750474	197.381108	342.256601	125.578584	250.301664	321.793658	496.962985	137.225616	197.601781	362.060607	622.265454	180	185.152145	192.64709	192.892075	184.565038	191.351662	196.184971	199.922009
356939453	1753.5	78.080472	140.192757	240.444449	281.358492	160.162922	136.148499	146.797485	374.045549	134.037976	239.64997	406.052724	466.234346	261.307443	221.955747	241.018497	608.359364	180	189.803776	193.846662	191.587115	186.48966	195.273113	198.750233	202.064118	0	0	0	0	0	66.199696	133.829684	174.781325	269.703769	74.58271	108.857205	198.188911	344.986099	129.799813	258.058227	330.100602	507.084312	139.108954	199.924567	364.581299	626.590368	180	185.124727	192.482322	192.738722	184.53178	191.03724	196.164879	199.734418
356939953	1754	76.572745	137.772221	237.540212	277.949933	158.98394	135.94424	146.035104	372.558223	131.989052	236.368599	401.035904	460.506996	259.223556	221.075529	239.56918	605.121439	180	189.871059	193.775169	191.51897	186.618002	195.371445	198.716372	202.098544	0	0	0	0	0	65.129715	131.374148	172.246677	265.833653	73.955881	107.876181	196.82922	342.301514	127.312434	253.611745	325.350744	499.229358	138.02364	198.468122	361.658562	622.028388	180	184.877549	192.390944	192.640418	184.340289	190.993105	195.924284	199.606591
356940453	1754.5	76.569515	138.073727	237.059982	277.77546	158.886308	135.35877	145.802967	371.821332	131.772193	235.942394	400.145554	460.079776	259.128839	220.139473	239.328561	604.273494	180	189.84071	193.945367	191.592923	186.534664	195.462555	198.679283	202.263094	0	0	0	0	0	64.639178	131.055046	171.85888	265.74257	73.572789	107.617561	197.242288	342.266789	127.061072	252.832709	324.499868	499.082928	137.390155	197.814737	361.915837	622.079359	180	185.091611	192.546704	192.860656	184.497879	191.259792	196.238186	199.793151
356940953	1755	77.443987	138.729097	238.337017	280.154422	159.593347	135.815576	146.379102	373.096171	132.975795	237.672476	402.762322	463.749752	260.205465	221.160108	240.199573	606.337535	180	189.604577	193.72081	191.432121	186.4874	195.0892	198.444989	202.036261	0	0	0	0	0	65.477034	132.437573	173.626126	268.223967	74.039114	108.135309	197.89021	343.95296	128.19686	255.462063	327.784158	504.076711	137.95976	198.698631	363.157739	625.074419	180	185.179592	192.654953	192.951078	184.59868	191.124196	196.228299	199.790344
356941453	1755.5	73.752269	133.325902	230.187967	271.103747	155.717424	133.178202	143.791001	366.501081	126.863883	228.478624	389.055325	448.628829	254.326672	216.909192	236.128304	595.95438	180	189.331068	193.709019	191.302686	186.334739	195.162732	198.566727	201.979357	0	0	0	0	0	62.724722	126.983867	166.796071	257.608571	72.31546	105.831558	193.732018	336.770843	122.806684	245.303275	314.916582	484.040348	135.351037	194.675049	355.933934	612.116911	180	184.768227	192.336462	192.549262	184.298156	191.008472	196.046278	199.570382
356941953	1756	74.220982	133.735545	230.748691	270.414629	156.066549	133.216819	143.741301	365.578246	127.94561	229.320841	389.09811	448.021399	254.713864	216.913107	235.695326	594.875778	180	189.538749	193.692057	191.278005	186.536218	195.2322	198.533746	201.940588	0	0	0	0	0	62.675503	127.248684	166.577059	258.024796	72.383844	105.794603	193.209407	335.203679	123.021265	245.724103	314.342426	484.094229	135.12346	194.694803	354.565971	609.453225	180	185.003041	192.544205	192.812798	184.597665	191.178327	196.173755	199.828449
356942453	1756.5	73.652209	132.045608	227.497729	266.928334	155.716095	132.911031	142.455491	362.919013	126.699901	226.022708	383.251093	442.341844	253.799201	215.417086	233.678059	589.61074	180	189.885385	193.924444	191.64952	186.778212	195.532337	198.804343	202.383617	0	0	0	0	0	61.541983	125.555156	163.875506	253.78223	71.5725	104.922027	191.052448	332.381014	120.895453	242.25888	309.458335	476.303242	133.961461	193.051388	350.930342	603.757038	180	184.980558	192.580819	192.722719	184.485535	190.992436	196.147898	199.721527
356942953	1757	71.741629	128.911216	222.494299	261.9903	153.743424	130.760029	140.72344	359.005285	123.498629	221.182413	375.198272	434.065488	250.464259	212.847298	231.15252	583.294	180	189.852592	193.631354	191.485338	186.590142	195.456921	198.791564	202.175048	0	0	0	0	0	59.840084	121.813729	158.178927	244.318576	70.651887	103.365009	186.849872	324.064875	117.486694	235.043989	299.033001	459.01481	131.924604	189.804634	343.20029	588.617449	180	185.134056	192.611837	192.9934	184.625569	191.235033	196.38703	199.996635
356943453	1757.5	71.797892	129.373456	222.973704	262.377009	153.817016	131.249047	140.815853	359.789362	123.728283	221.712428	376.504772	434.517251	251.109752	213.15115	231.525349	584.754541	180	189.661278	193.816092	191.488925	186.554068	195.336192	198.718235	202.219308	0	0	0	0	0	60.053477	122.47191	159.324558	246.802623	70.957728	103.684267	188.418188	327.533993	117.678261	236.189112	301.589349	462.844863	132.311377	190.464886	346.284753	595.48357	180	185.135783	192.679341	192.984025	184.573496	191.170029	196.313894	199.969809
356943953	1758	71.067056	127.978325	221.384451	260.783584	153.243605	130.50683	141.029888	358.538718	122.758351	219.874564	373.263789	431.614784	250.35703	212.426226	231.182042	583.254663	180	189.922483	193.947455	191.553409	186.747063	195.422743	198.884429	202.363447	0	0	0	0	0	59.451316	121.667914	158.793991	246.757415	70.577767	103.265912	188.41161	328.966289	116.594649	234.384282	300.238509	463.530099	131.721822	189.965201	346.323007	597.978471	180	184.977445	192.607711	192.968485	184.551269	191.231871	196.312316	199.90771
356944453	1758.5	69.799521	125.728324	217.26236	255.741284	151.979279	129.588142	139.677304	356.310862	120.168786	215.746931	366.826205	424.007177	247.506357	210.766113	229.21806	578.774503	180	189.672242	193.558313	191.319438	186.475698	195.181864	198.598775	202.127008	0	0	0	0	0	58.315896	119.468268	156.2509	242.462569	70.044627	102.579587	187.523977	328.523521	114.522947	230.295947	295.680371	456.043161	130.788407	188.542629	344.882356	596.115658	180	184.929942	192.429268	192.642027	184.591697	191.093591	196.152258	199.805121
356944953	1759	71.860644	129.413321	222.258404	262.482796	154.1913	131.457822	141.239444	361.430775	123.678054	221.448875	375.454302	434.290058	251.176294	213.64723	232.19647	587.097342	180	189.760585	193.807509	191.516379	186.647165	195.518812	198.838288	202.233663	0	0	0	0	0	59.710182	122.974892	161.594536	251.355547	70.91788	104.430813	192.128328	338.343281	117.421929	237.1363	305.378628	472.308254	132.458168	191.946485	353.092512	614.593704	180	185.23512	192.72253	192.865923	184.839459	191.451708	196.435471	200.059581
356945453	1759.5	70.39235	127.225008	220.700454	260.257719	152.931595	130.761542	141.642175	361.860706	121.418442	218.584225	372.259798	431.528997	249.367167	213.03658	232.619248	588.340941	180	189.885756	193.780529	191.567469	186.659946	195.572667	198.812697	202.350802	0	0	0	0	0	60.004549	123.59159	164.088449	260.21163	71.476488	105.498843	196.921481	353.625705	117.75514	238.556399	309.755177	488.072168	133.263366	193.946529	361.276884	641.819932	180	184.986934	192.403981	192.489902	184.51967	191.14643	196.132939	199.744668
356945953	1760	72.168926	129.977327	223.459669	264.256975	154.654114	132.080031	143.077687	363.47571	124.190022	222.551536	377.088073	437.701183	252.275706	214.830497	233.833566	590.546172	180	189.849075	193.892538	191.530623	186.806446	195.543131	198.725849	202.395609	0	0	0	0	0	61.083858	125.237074	164.394202	258.857331	72.101855	105.994309	195.472009	346.169467	119.879246	241.323683	310.436299	485.717169	134.506546	194.723008	358.497447	628.450289	180	185.137548	192.487035	192.764899	184.474097	191.226856	196.347724	199.789809
356946453	1760.5	71.969773	129.333914	222.987668	263.150148	154.904779	131.874717	142.4191	364.222733	123.831244	221.995411	376.439137	436.218425	252.367701	214.614191	233.694545	591.385347	180	189.807313	193.931633	191.455186	186.654339	195.522146	198.790083	202.262759	0	0	0	0	0	60.931667	125.308379	164.57613	259.16549	72.369475	105.967427	195.609871	346.146462	119.80651	241.647001	311.04899	486.3729	134.727589	194.907649	359.110476	628.908801	180	185.069068	192.415837	192.634642	184.488965	191.174139	196.194541	199.695537
356946953	1761	71.243167	128.345706	221.266539	260.75582	153.974638	131.045061	141.309066	361.652688	122.608668	220.071093	373.314568	432.419547	251.029863	213.633687	232.093249	586.907373	180	189.883975	193.941204	191.586334	186.72539	195.481955	198.823942	202.389701	0	0	0	0	0	60.740659	124.351774	163.308871	256.108354	72.176802	105.518968	194.502704	343.119424	119.323486	239.936634	308.602967	480.276744	134.361181	193.979063	357.274485	623.551306	180	184.625511	192.253452	192.352999	184.262819	190.912536	195.887305	199.462464
356947453	1761.5	73.789043	132.215372	226.679594	267.904429	156.614359	133.411587	143.278202	366.114508	126.843617	226.580754	382.306279	443.408955	255.410316	216.937005	235.380979	595.204382	180	189.801667	193.886896	191.767369	186.694694	195.43983	198.922962	202.296109	0	0	0	0	0	62.700852	128.091443	167.550493	264.46878	73.117366	107.19446	197.785862	349.300789	123.039254	247.145346	317.747946	496.38332	136.233021	197.26337	363.404668	634.115674	180	184.852994	192.351875	192.571835	184.518965	191.097439	196.155571	199.690966
356947953	1762	71.129523	128.242939	221.27934	261.879291	153.790826	131.124891	141.656961	361.839029	122.641214	220.387611	373.535177	433.757832	251.348796	213.72694	232.399978	588.381407	180	189.669728	193.770776	191.518939	186.657914	195.494812	198.803457	202.172482	0	0	0	0	0	61.122451	125.482201	164.863199	259.287829	72.285313	106.146623	195.734208	345.725218	120.121993	241.706307	311.032993	486.670165	134.868235	195.015225	359.352046	627.843752	180	185.112654	192.641271	192.770733	184.645569	191.155537	196.336409	199.770947
356948453	1762.5	74.826249	133.726778	228.366884	271.411914	157.615574	134.195047	143.621024	367.049882	128.577231	228.934848	385.855317	449.59741	256.879567	218.014565	235.730908	595.353111	180	189.899126	194.018278	191.655311	186.779317	195.358455	198.729866	202.281939	0	0	0	0	0	63.805873	130.924584	170.73938	268.51418	73.614966	107.86558	198.887513	351.033478	125.16899	251.335881	322.128618	504.051762	137.441498	198.34861	365.387091	638.011724	180	184.879301	192.418716	192.781895	184.412833	191.182084	196.093868	199.738755
356948953	1763	73.688678	132.053879	225.546083	268.134693	156.487803	133.231495	143.247936	365.319727	126.725769	225.909402	381.35034	444.026067	255.310512	217.06191	235.074169	593.57255	180	189.815801	193.881667	191.61601	186.791821	195.568125	198.924669	202.262243	0	0	0	0	0	63.054677	128.985202	169.246099	266.434145	73.471817	107.831772	198.68233	350.594563	123.737563	248.556109	319.476273	499.252676	136.951104	197.910504	364.531662	636.921732	180	185.055072	192.44733	192.759176	184.512787	191.16134	196.17966	199.709394
356949453	1763.5	75.116782	133.798788	228.880483	270.548895	157.867958	134.300501	143.457363	367.532372	128.798657	229.313634	386.190984	448.557912	257.391955	218.400832	235.706563	596.471747	180	189.562048	193.593344	191.322538	186.377949	195.080217	198.53787	201.954881	0	0	0	0	0	63.943244	130.956898	171.124169	269.568508	74.157208	108.539259	200.030906	352.811764	125.656223	251.948947	323.363128	506.011857	138.028095	199.193956	367.056953	640.904215	180	185.053586	192.554855	192.717974	184.534929	191.181453	196.204664	199.766805
